,entry_ts,exit_ts,direction,entry_price,exit_price,sl_price,tp_price,lot_size,pnl_pips,pnl_usd,exit_reason,ml_prob,equity_after
958,2026-02-13 11:30:00+00:00,2026-02-13 11:35:00+00:00,1,1.18635,1.1863109658498807,1.1861445170750595,1.1863109658498807,0.01,-0.4,-0.04,TP,0.5183677673339844,8.65
959,2026-02-13 14:55:00+00:00,2026-02-13 15:00:00+00:00,1,1.1863400000000002,1.1863098271473793,1.1861300864263105,1.1863098271473793,0.01,-0.3,-0.03,TP,0.5183677673339844,8.62
960,2026-02-13 17:50:00+00:00,2026-02-13 17:55:00+00:00,-1,1.1858499999999998,1.1857782661701668,1.1861108669149165,1.1857782661701668,0.01,0.7,0.07,TP,0.5163719058036804,8.69
961,2026-02-13 18:35:00+00:00,2026-02-13 18:40:00+00:00,1,1.1871900000000002,1.1869284569323617,1.1869284569323617,1.1872630861352769,0.01,-2.6,-0.26,SL,0.4956306219100952,8.43
962,2026-02-16 06:45:00+00:00,2026-02-16 06:50:00+00:00,-1,1.1861599999999999,1.186241154159932,1.186344422920034,1.186241154159932,0.01,-0.8,-0.08,TP,0.4810083210468292,8.35
963,2026-02-16 08:20:00+00:00,2026-02-16 08:25:00+00:00,1,1.1867500000000002,1.1866618700548133,1.1865690649725935,1.1866618700548133,0.01,-0.9,-0.09,TP,0.4810083210468292,8.26
964,2026-02-16 10:05:00+00:00,2026-02-16 10:10:00+00:00,1,1.1867500000000002,1.1865433319320464,1.1865433319320464,1.1867133361359075,0.01,-2.1,-0.21,SL,0.4810083210468292,8.05
965,2026-02-17 11:20:00+00:00,2026-02-17 11:25:00+00:00,1,1.1846400000000001,1.184612486598961,1.1844287567005196,1.184612486598961,0.01,-0.3,-0.03,TP,0.4810083210468292,8.03
966,2026-02-17 13:40:00+00:00,2026-02-17 13:45:00+00:00,-1,1.1836499999999999,1.1836991847274512,1.1838504076362744,1.1836991847274512,0.01,-0.5,-0.05,TP,0.502389669418335,7.98
967,2026-02-17 19:20:00+00:00,2026-02-17 19:25:00+00:00,1,1.18375,1.1837714514448983,1.1835142742775508,1.1837714514448983,0.01,0.2,0.02,TP,0.5163719058036804,8.0
968,2026-02-17 20:45:00+00:00,2026-02-17 20:50:00+00:00,1,1.1852,1.1851889413594052,1.1849805293202973,1.1851889413594052,0.01,-0.1,-0.01,TP,0.4956306219100952,7.99
969,2026-02-17 23:15:00+00:00,2026-02-17 23:20:00+00:00,1,1.18527,1.1850816245155764,1.1850816245155764,1.185196750968847,0.01,-1.9,-0.19,SL,0.5163719058036804,7.8
970,2026-02-18 02:45:00+00:00,2026-02-18 02:50:00+00:00,-1,1.1849699999999999,1.1851555259570532,1.1851555259570532,1.1850489480858934,0.01,-1.9,-0.19,SL,0.5,7.61
971,2026-02-18 07:15:00+00:00,2026-02-18 07:20:00+00:00,1,1.1845100000000002,1.1843316215449446,1.1843316215449446,1.184416756910111,0.01,-1.8,-0.18,SL,0.502389669418335,7.43
972,2026-02-19 05:30:00+00:00,2026-02-19 05:35:00+00:00,-1,1.17885,1.178918401569659,1.1790407992151706,1.178918401569659,0.01,-0.7,-0.07,TP,0.5183677673339844,7.37
973,2026-02-19 12:30:00+00:00,2026-02-19 12:35:00+00:00,-1,1.1789399999999999,1.1791546668858777,1.1791546668858777,1.1789606662282446,0.01,-2.1,-0.21,SL,0.502389669418335,7.15
974,2026-02-20 07:00:00+00:00,2026-02-20 07:05:00+00:00,-1,1.17522,1.1753028761457358,1.1754035619271321,1.1753028761457358,0.01,-0.8,-0.08,TP,0.5183677673339844,7.07
975,2026-02-20 09:15:00+00:00,2026-02-20 09:20:00+00:00,1,1.17619,1.1759884590535759,1.1759884590535759,1.1761430818928482,0.01,-2.0,-0.2,SL,0.4881272315979004,6.87
976,2026-02-23 10:05:00+00:00,2026-02-23 10:10:00+00:00,-1,1.1819199999999999,1.1819203485888434,1.1821448257055782,1.1819203485888434,0.01,-0.0,-0.0,TP,0.4810083210468292,6.87
977,2026-02-23 18:05:00+00:00,2026-02-23 18:10:00+00:00,-1,1.17888,1.1791227921809926,1.1791227921809926,1.178844415638015,0.01,-2.4,-0.24,SL,0.5163719058036804,6.62
978,2026-02-24 03:30:00+00:00,2026-02-24 03:40:00+00:00,-1,1.1776,1.1778190449622365,1.1778190449622365,1.1776119100755271,0.01,-2.2,-0.22,SL,0.502389669418335,6.4
979,2026-02-25 02:20:00+00:00,2026-02-25 02:25:00+00:00,1,1.17774,1.177653724075462,1.1775581379622688,1.177653724075462,0.01,-0.9,-0.09,TP,0.5183677673339844,6.32
980,2026-02-25 09:25:00+00:00,2026-02-25 09:30:00+00:00,-1,1.1800599999999999,1.1801023913674562,1.1802638043162719,1.1801023913674562,0.01,-0.4,-0.04,TP,0.4810083210468292,6.28
981,2026-02-25 10:30:00+00:00,2026-02-25 10:35:00+00:00,-1,1.17909,1.1793027873874558,1.1793027873874558,1.1791144252250887,0.01,-2.1,-0.21,SL,0.4810083210468292,6.06
982,2026-02-26 10:05:00+00:00,2026-02-26 10:10:00+00:00,-1,1.18051,1.1807343377726758,1.1807343377726758,1.1805113244546486,0.01,-2.2,-0.22,SL,0.4810083210468292,5.84
983,2026-02-27 16:05:00+00:00,2026-02-27 16:10:00+00:00,-1,1.17949,1.1797264077953893,1.1797264077953893,1.1794671844092215,0.01,-2.4,-0.24,SL,0.5163719058036804,5.6
984,2026-03-02 00:40:00+00:00,2026-03-02 00:45:00+00:00,-1,1.1768999999999998,1.1771687245270819,1.1771687245270819,1.176812550945836,0.01,-2.7,-0.27,SL,0.5,5.33
985,2026-03-04 08:50:00+00:00,2026-03-04 08:55:00+00:00,1,1.1615000000000002,1.161263952812291,1.161263952812291,1.1615220943754183,0.01,-2.4,-0.24,SL,0.4881272315979004,5.1
986,2026-03-05 04:00:00+00:00,2026-03-05 04:05:00+00:00,-1,1.16281,1.1630317028713941,1.1630317028713941,1.1628165942572117,0.01,-2.2,-0.22,SL,0.5,4.88
987,2026-03-06 01:25:00+00:00,2026-03-06 01:30:00+00:00,1,1.16094,1.1607395628953512,1.1607395628953512,1.1608908742092976,0.01,-2.0,-0.2,SL,0.5,4.68
988,2026-03-09 10:40:00+00:00,2026-03-09 10:45:00+00:00,-1,1.15252,1.1528440101754907,1.1528440101754907,1.152321979649019,0.01,-3.2,-0.32,SL,0.5183677673339844,4.35
989,2026-03-10 01:45:00+00:00,2026-03-10 01:50:00+00:00,-1,1.1616499999999998,1.1616013425565939,1.161899328721703,1.1616013425565939,0.01,0.5,0.05,TP,0.5183677673339844,4.4
990,2026-03-10 02:40:00+00:00,2026-03-10 02:45:00+00:00,1,1.1635900000000001,1.163333404487891,1.163333404487891,1.1636531910242183,0.01,-2.6,-0.26,SL,0.502389669418335,4.14
991,2026-03-11 02:20:00+00:00,2026-03-11 02:25:00+00:00,1,1.16223,1.1620068044927798,1.1620068044927798,1.1622263910144404,0.01,-2.2,-0.22,SL,0.5,3.92
992,2026-03-13 16:05:00+00:00,2026-03-13 16:10:00+00:00,-1,1.14757,1.1474574635123642,1.147851268243818,1.1474574635123642,0.01,1.1,0.11,TP,0.5163719058036804,4.03
993,2026-03-16 06:50:00+00:00,2026-03-16 06:55:00+00:00,-1,1.14432,1.1443809602491024,1.144514519875449,1.1443809602491024,0.01,-0.6,-0.06,TP,0.5057848691940308,3.97
994,2026-03-16 10:25:00+00:00,2026-03-16 10:30:00+00:00,1,1.1443500000000002,1.144097466540374,1.144097466540374,1.1444050669192523,0.01,-2.5,-0.25,SL,0.5183677673339844,3.72
995,2026-03-17 04:50:00+00:00,2026-03-17 04:55:00+00:00,1,1.14986,1.1496638756977902,1.1496638756977902,1.1498022486044197,0.01,-2.0,-0.2,SL,0.4881272315979004,3.52
996,2026-03-18 06:10:00+00:00,2026-03-18 06:15:00+00:00,1,1.1539400000000002,1.1538606776249332,1.1537546611875336,1.1538606776249332,0.01,-0.8,-0.08,TP,0.5183677673339844,3.44
997,2026-03-18 09:50:00+00:00,2026-03-18 09:55:00+00:00,-1,1.15272,1.1527400233637657,1.1529349883181172,1.1527400233637657,0.01,-0.2,-0.02,TP,0.5183677673339844,3.42
998,2026-03-18 13:25:00+00:00,2026-03-18 13:30:00+00:00,1,1.15337,1.1531215342874228,1.1531215342874228,1.1534169314251541,0.01,-2.5,-0.25,SL,0.5183677673339844,3.18
999,2026-03-19 06:10:00+00:00,2026-03-19 06:15:00+00:00,-1,1.1471399999999998,1.1473475395825072,1.1473475395825072,1.1471749208349853,0.01,-2.1,-0.21,SL,0.4881272315979004,2.97
1000,2026-03-20 07:25:00+00:00,2026-03-20 07:30:00+00:00,1,1.15605,1.1558614402261385,1.1558614402261385,1.1559771195477229,0.01,-1.9,-0.19,SL,0.5183677673339844,2.78
1001,2026-03-23 07:25:00+00:00,2026-03-23 07:30:00+00:00,-1,1.1540199999999998,1.154051069432051,1.1542294652839744,1.154051069432051,0.01,-0.3,-0.03,TP,0.5183677673339844,2.75
1002,2026-03-23 10:30:00+00:00,2026-03-23 10:35:00+00:00,1,1.1541100000000002,1.1538476858109834,1.1538476858109834,1.1541846283780335,0.01,-2.6,-0.26,SL,0.5183677673339844,2.49
1003,2026-03-24 01:55:00+00:00,2026-03-24 02:00:00+00:00,-1,1.1606599999999998,1.1606989921139144,1.1608655039430427,1.1606989921139144,0.01,-0.4,-0.04,TP,0.5,2.45
1004,2026-03-25 04:15:00+00:00,2026-03-25 04:20:00+00:00,-1,1.16072,1.1606990104944468,1.1609554947527767,1.1606990104944468,0.01,0.2,0.02,TP,0.4810083210468292,2.47
1005,2026-03-25 09:20:00+00:00,2026-03-25 09:25:00+00:00,1,1.1600400000000002,1.1598140380737545,1.1598140380737545,1.1600419238524913,0.01,-2.3,-0.23,SL,0.502389669418335,2.24
1006,2026-03-26 00:50:00+00:00,2026-03-26 00:55:00+00:00,1,1.1562000000000001,1.1560178315450707,1.1560178315450707,1.1561143369098588,0.01,-1.8,-0.18,SL,0.5,2.06
1007,2026-03-27 05:25:00+00:00,2026-03-27 05:30:00+00:00,-1,1.15336,1.1535566528731223,1.1535566528731223,1.1534166942537556,0.01,-2.0,-0.2,SL,0.5,1.86
1008,2026-03-30 03:10:00+00:00,2026-03-30 03:15:00+00:00,1,1.14954,1.1493250918670355,1.1493250918670355,1.1495198162659288,0.01,-2.1,-0.21,SL,0.4810083210468292,1.65
1009,2026-04-01 04:50:00+00:00,2026-04-01 04:55:00+00:00,-1,1.1559199999999998,1.1561512598586876,1.1561512598586876,1.1559074802826246,0.01,-2.3,-0.23,SL,0.5183677673339844,1.42
1010,2026-04-02 03:35:00+00:00,2026-04-02 03:40:00+00:00,-1,1.15892,1.1591164994667547,1.1591164994667547,1.1589770010664908,0.01,-2.0,-0.2,SL,0.5,1.22
1011,2026-04-03 04:00:00+00:00,2026-04-03 04:05:00+00:00,-1,1.15371,1.1538925920234977,1.1538925920234977,1.153794815953005,0.01,-1.8,-0.18,SL,0.5183677673339844,1.04
